ID,Posted at,Screen name,Text
652363683201449985,2015-10-09 06:03:17 +0000,BVG_Tram,RT @BVG_Ubahn: Da bin ich schon wieder und werde euch Heute auf dem Laufenden halten. Ich wünsche allen eine gute Fahrt und ein bisschen mehr Sonne LG Nico
652125484772405248,2015-10-08 14:16:46 +0000,BVG_Tram,RT @BVG_Ubahn: Ich werde jetzt auch in den Feierabend gehen. Meine Ablösung ist leider erkrankt. Bei Fragen bitte die 19449 wählen. Gruß Nico
652124459227303936,2015-10-08 14:12:41 +0000,BVG_Tram,M5/M6/M8: Wegen eines Rettungswageneinsatzes in der Büschingstraße kommt es auf diesen Linien zu Unregelmäßigkeiten. #BVG
652007140023005184,2015-10-08 06:26:30 +0000,BVG_Tram,RT @BVG_Ubahn: Ich begrüße euch an diesem etwas trüben Morgen. Ich wünsche euch auf jeden Fall gute Fahrt und ein wenig mehr Sonne für den Tag. Gruß Nico
651770219652882432,2015-10-07 14:45:04 +0000,BVG_Tram,"RT @BVG_Ubahn: Das Wetter ist nicht schön und ich muss auch noch gehen. Bitte die 19449 anrufen bei Fragen, da kein Nachfolger da ist. Gute Fahrt #BVG"
651641607163367424,2015-10-07 06:14:00 +0000,BVG_Tram,RT @Fritztram: M5/ M6/ M8: aktuell stadtauswärts wegen eines Unfalls im Bereich Krankenhaus Friedrichshain unterbrochen! @BVG_Tram #BVG
651409297159651328,2015-10-06 14:50:53 +0000,BVG_Tram,"RT @BVG_Ubahn: Liebe Leute, ich verabschiede mich von euch. Sollten Fragen auftauchen bitte 19449 anrufen, da ich keinen Nachfolger habe. Gute Fahrt #BVG"
651352255518625792,2015-10-06 11:04:13 +0000,BVG_Tram,"M2: Fährt wieder die originale Linienführung, bis zur Endstelle. #BVG"
651344947539542016,2015-10-06 10:35:11 +0000,BVG_Tram,"M2: Fährt nur bis Am Steinberg, somit entfallen die Hst. Tino-Schwierzina/Wasserturm/Heinersdorf Kir./Rothenbach. Grund:Verkehrsunfall #BVG"
651323523433111552,2015-10-06 09:10:03 +0000,BVG_Tram,"Guten Morgen, Elma muss sich leider anderen Themen zuwenden, weshalb André euch jetzt weiter durch den Tag begleitet. #BVG"
651271153747685376,2015-10-06 05:41:57 +0000,BVG_Tram,RT @BVG_Ubahn: Guten Morgen Berlin & Brandenburg. Elma wünscht euch einen stressfreien Tag und gute Fahrt.
651097382923411456,2015-10-05 18:11:27 +0000,BVG_Tram,RT @BVG_Ubahn: Für heute verabschiedet sich Petra und wünscht noch einen schönen Abend. #BVG
651040875859062784,2015-10-05 14:26:55 +0000,BVG_Tram,"RT @BVG_Ubahn: Hallo, ab jetzt twittert Petra wieder für euch. Ich wünsche allen einen schönen Nachmittag. #BVG"
651038668493332480,2015-10-05 14:18:08 +0000,BVG_Tram,RT @BVG_Ubahn: Nico geht jetzt nach Hause. Die Petra wird euch aber weiterhin auf dem Laufenden halten. Ich wünsche noch einen schönen Start in die Woche.
651007774193807360,2015-10-05 12:15:23 +0000,BVG_Tram,M4/M5/M6: Es sieht wieder besser auf der Linie auf. #BVG
650954973249970176,2015-10-05 08:45:34 +0000,BVG_Tram,M4/M5/M6: Wegen einer Demo am Alex kommt es zu Unregelmäßigkeiten. Bitte mehr Zeit einplanen. #BVG
650915141702316032,2015-10-05 06:07:17 +0000,BVG_Tram,RT @BVG_Ubahn: Ich sag mal: Guten Morgen Berlin. Ich werde euch heute auf dem Laufenden halten. Ich wünsche euch einen schönen Start in die Woche. LG Nico
650703269048795136,2015-10-04 16:05:23 +0000,BVG_Tram,RT @BVG_Ubahn: Elma verabschiedet sich für heute und wünscht euch einen schönen Abend. Gute Fahrt. Bis bald.
650580026371518465,2015-10-04 07:55:40 +0000,BVG_Tram,RT @BVG_Ubahn: Elma wünscht euch einen wunderschönen guten Morgen und einen entspannten Sonntag. Bis 18 Uhr bin ich heute für euch da.
650341268770430977,2015-10-03 16:06:55 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich jetzt in den Feierabend. Bitte denkt an die bestehenden Umleitungen. Bis morgen. LG Elma
650326370581618688,2015-10-03 15:07:43 +0000,BVG_Tram,"M8: die Umleitung wurde aufgehoben, es kommt aber noch zu Unregelmäßigkeiten. Bitte mehr Zeit einplanen. #BVG"
650323317077987328,2015-10-03 14:55:35 +0000,BVG_Tram,"M10: fährt wieder zum Hauptbahnhof, allerdings mit starken Verspätungen. #BVG"
650323030774784000,2015-10-03 14:54:27 +0000,BVG_Tram,"Update M8: fährt ab Landsb. Allee/Petersb. Str. (wie M10) über Greifswalder Str., U Eberswalder Str. und Nordbahnhof zum Hauptbahnhof. #BVG"
650321570964107264,2015-10-03 14:48:39 +0000,BVG_Tram,Update M4/M5/M6: enden aktuell am Alexanderplatz. #BVG
650314698248863744,2015-10-03 14:21:20 +0000,BVG_Tram,Update M1/M5: enden weiterhin am Hackeschen Markt. #BVG
650314344337670144,2015-10-03 14:19:56 +0000,BVG_Tram,Update M8: fährt aktuell ab Mollstr. zum Alexanderplatz. #BVG
650313210416005120,2015-10-03 14:15:26 +0000,BVG_Tram,Update M10: verkehrt aktuell zw. Warschauer Str. und Friedrich-Ludwig-Jahn-Sportpark. #BVG
650313031860244480,2015-10-03 14:14:43 +0000,BVG_Tram,"Update 12: verkehrt aktuell zw, Berliner Allee/Rennbahnstr. und U Eberswalder Str. #BVG"
650302395415719936,2015-10-03 13:32:27 +0000,BVG_Tram,12: fährt aktuell ab Zionskirchplatz über Hackescher Markt zum Kupfergraben. #BVG
650301674712641536,2015-10-03 13:29:35 +0000,BVG_Tram,M8/M10: fahren aktuell ab Naturkundemuseum über Friedrichstr. zum Kupfergraben. #BVG
650301310386995200,2015-10-03 13:28:09 +0000,BVG_Tram,M5: verkehrt aktuell nur zwischen Zingster Str. und Hackescher Markt. #BVG
650278609123442688,2015-10-03 11:57:56 +0000,BVG_Tram,M1/M2/M4/M5/M6/M8/M10/12: wg. mehreren Veranstaltungen kommt es zu Einschränkungen. #BVG
650217027039313920,2015-10-03 07:53:14 +0000,BVG_Tram,RT @BVG_Ubahn: Elma wünscht euch einen sonnigen Start in den Samstag und ist ab sofort mit aktuellen Verkehrsinfos für euch da.
649960234358849537,2015-10-02 14:52:50 +0000,BVG_Tram,André muss jetzt ins Wochenende gehen und hat keinen Nachfolger für heute. Bei Fragen bitte die 19449 anrufen. Schönes Wochenende allen #BVG
649878974278053888,2015-10-02 09:29:56 +0000,BVG_Tram,RT @BVG_Ubahn: Nico verabschiedet sich für heute und André wird euch bis 17 Uhr begleiten. Auf  einen hoffentlich stressfreien Tag fürs uns Alle. #BVG
649826585810485248,2015-10-02 06:01:45 +0000,BVG_Tram,RT @BVG_Ubahn: Ich begrüße euch. Ich wünsche allen einen schönen Tag und gute Fahrt. Ich werde euch die nächsten Stunden auf dem laufenden halten. LG Nico
649597913014890496,2015-10-01 14:53:06 +0000,BVG_Tram,"RT @BVG_Ubahn: Ich muss euch jetzt leider verlassen, sollten Fragen auftauchen, Bitte die 19449 anrufen, da ich keine Ablösung habe :-( #BVG"
649547196149432320,2015-10-01 11:31:34 +0000,BVG_Tram,M1: Auf Grund eines Zwischenfalls kommt es auf dieser Linie zu Verspätungen. Bitte mehr Zeit einplanen. #BVG
649546604601606144,2015-10-01 11:29:13 +0000,BVG_Tram,M4/M5/M6/M13/16/M17/27/67: Auf Grund eines Verkehrsunfalls Landsbreger/Rhinstr. kommt es auf den Linien zu Verspätungen. #BVG
649511930093178880,2015-10-01 09:11:26 +0000,BVG_Tram,RT @BVG_Ubahn: André hat gerade unsere Sabine abgelöst und wird euch durch den Tag begleiten. Auf einen sonnigen und ruhigen Donnerstag :-) #BVG
649477144058425344,2015-10-01 06:53:12 +0000,BVG_Tram,"M2/62 VU sowie Signalstörung aufgehoben, die Linien rollen wieder auf den normalen Routen, aber leider immer noch verspätet. .#BVG"
649461063667314688,2015-10-01 05:49:18 +0000,BVG_Tram,"M2: VU, die Endstellen Am Steinberg/ Heinersdorf können nicht angefahren werden. Die Linie fährt zur Endstelle Björnsonstr.#BVG"
649460023714824192,2015-10-01 05:45:10 +0000,BVG_Tram,"62: Signalstörung, es kommt zu Verspätungen.#BVG"
649234467266134016,2015-09-30 14:48:53 +0000,BVG_Tram,"RT @BVG_Ubahn: André verabschiedet sich hiermit und wünscht allen einen schönen Feierabend bzw. ruhigen Dienst. Bei Fragen, bitte die 19449 anrufen. #BVG"
649199904636706816,2015-09-30 12:31:33 +0000,BVG_Tram,"M17/27/37/67: Strecke ist wieder frei, aber es kommt weiter zu Verspätungen. Bitte mehr Zeit einplanen. #BVG"
649193652019965952,2015-09-30 12:06:42 +0000,BVG_Tram,M17/27/37/67: Unfall am S-Karlshorst in Richtung Pasedagplatz bzw. Falkenberg. Es kommt zu Verspätungen. #BVG
649162097142693888,2015-09-30 10:01:19 +0000,BVG_Tram,"M17/21/27/37/62/63/67: Unfallstelle wurde geräumt, aber die Linien fahren noch mit Verspätungen. #BVG"
649158577366659072,2015-09-30 09:47:20 +0000,BVG_Tram,"M17/21/27/37/62/63/67: Verkehrsunfalls in der Edisonstr., deshalb kommt es auf den Linien zu Verspätungen. Bitte mehr Zeit einplanen. #BVG"
649152230256476160,2015-09-30 09:22:07 +0000,BVG_Tram,"RT @BVG_Ubahn: Dirk verabschiedet sich, ich werde mich jetzt anderen Aufgaben widmen, André übernimmt hier und ist ab jetzt für Euch da. :)"
649102000253239296,2015-09-30 06:02:31 +0000,BVG_Tram,"RT @BVG_Ubahn: Einen wundervollen Mittwochmorgen wünscht Euch Dirk, ich bin ab jetzt wieder mit aktuellen Infos für Euch da."
648936649544630276,2015-09-29 19:05:28 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich für heute von euch. Ich wünsche allen einen schönen Abend und gute Fahrt. LG Nico
648879661573894144,2015-09-29 15:19:01 +0000,BVG_Tram,M13/12: Die Fahrzeuge können wieder die gesamte Strecke befahren. Es kommt aber noch zu Verspätungen. #BVG
648874217988050944,2015-09-29 14:57:23 +0000,BVG_Tram,M13: Die Züge aus Virchowkl. werden zum Steinberg umgeleitet. Die 12 vom Kupfergr. auch. Andere Richtung: Ab Antonpl. zur Kniprodestr. #BVG
648873603040157696,2015-09-29 14:54:57 +0000,BVG_Tram,"RT @BVG_Ubahn: Hiermit verabschiedet sich der André von euch und wünscht noch einen super Resttag, Nico übernimmt ab sofort."
648873390007296004,2015-09-29 14:54:06 +0000,BVG_Tram,M13/12: Wegen einer Verkehrsbehinderung an der Langhannsstr/Revaler Str. werden die Linien umgeleitet. #BVG
648842841112858624,2015-09-29 12:52:42 +0000,BVG_Tram,"M5/M17/27: Strecke ist wieder frei, aber mit Verspätungen, Bitte mehr Zeit einplanen. #BVG"
648839514073497600,2015-09-29 12:39:29 +0000,BVG_Tram,"27: Von Köpenick kommend bis S-Marzahn, ansonsten pendelt sie zw. Falkenberg und Bh. Weißensee. Grund: Unfall Plauenerstr. #BVG"
648838310408908802,2015-09-29 12:34:42 +0000,BVG_Tram,"M17: Von Schöneweide kommend nur bis S-Marzahn, von Falkenberg kommend nur bis Bh. Weißensee. Grund: Unfall Plauenerstr. #BVG"
648836857074188288,2015-09-29 12:28:56 +0000,BVG_Tram,M5: Sie verkehrt in Richtung Zingsterstr. nur zum Bh. Weißensee. In Richtung Hbf. nur bis S-Marzahn Grund: Unfall in der Plauenerstr. #BVG
648788872550289408,2015-09-29 09:18:15 +0000,BVG_Tram,"RT @BVG_Ubahn: Für heute verabschiedet sich Petra von euch, es übernimmt jetzt der Andre. Ich wünsche euch allen noch einen schönen sonnigen Tag! #BVG"
648739718901985280,2015-09-29 06:02:56 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen, heute Vormittag twittert wieder Petra für euch. #BVG"
648571824108867584,2015-09-28 18:55:47 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich für heute von euch. Ich wünsche allen einen schönen Abend und allzeit gute Fahrt. LG Nico
648559531732168704,2015-09-28 18:06:56 +0000,BVG_Tram,M5/M8/M10: Wegen dreier Demos kommt es auf diesen Linien zu Umleitungen. Bitte mehr Zeit einplanen. #BVG
648509951955070976,2015-09-28 14:49:55 +0000,BVG_Tram,"RT @BVG_Ubahn: So liebe Berliner und Gäste, ich (André) verabschiede mich für heute und mein Kollege Nico übernimmt. Allen noch einen schönen Montag. #BVG"
648485117158141952,2015-09-28 13:11:14 +0000,BVG_Tram,21/37: Die Strecke ist wieder frei und wir fahren wieder die original Linienführung. #BVG
648443607733637120,2015-09-28 10:26:18 +0000,BVG_Tram,21/37: Beide Linien fahren nur bis Betriebshof Lichtenberg und wenden dort. Grund: Oberleitungsschaden. #BVG
648432101214285824,2015-09-28 09:40:34 +0000,BVG_Tram,"RT @BVG_Ubahn: Für heute verabschiedet sich Petra von euch, ab jetzt twittert Andre weiter. Einen schönen Tag!! #BVG"
648382755315826688,2015-09-28 06:24:29 +0000,BVG_Tram,"RT @BVG_Ubahn: Einen schönen Guten Morgen, heute twittert Petra für euch. #BVG"
648187899758931968,2015-09-27 17:30:12 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich für heute und wünsche euch noch einen schönen Sonntagabend. Bis bald. LG Elma
648108273904807936,2015-09-27 12:13:48 +0000,BVG_Tram,RT @BVG_Ubahn: Micha verabschiedet sich für heute und wünscht euch noch ein tollen Tag. Elma ist dann ab sofort für euch da.
648034218463858688,2015-09-27 07:19:32 +0000,BVG_Tram,RT @BVG_Bus: heute findet der 42. Berlin-Marathon statt. Es kommt zu massiven Einschränkungen im Stadtgebiet. Bitte auf S- und U-Bahn ausweichen. #BVG
648029977246572544,2015-09-27 07:02:41 +0000,BVG_Tram,"RT @BVG_Ubahn: Hallo Berlin und Brandenburg. Micha ist ab sofort für euch da, und wünscht einen sonnigen Start in den Marathontag."
647817575058022401,2015-09-26 16:58:40 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich für heute von euch. Ich wünsche einen schönen Abend. Das BVG-Twitterteam ist morgen wieder für euch da. LG Nico
647780573201743872,2015-09-26 14:31:38 +0000,BVG_Tram,M13/50: Der schadhafte Zug ist vom Gleis. Die Fahrzeuge verkehren wieder wie immer. #BVG
647776641440194562,2015-09-26 14:16:01 +0000,BVG_Tram,M13/50: Aktuell haben wir einen schadhaften Zug am Virchow Klinikum. Es kommt zu Unregelmäßigkeiten. #BVG
647721827758919680,2015-09-26 10:38:12 +0000,BVG_Tram,M13/ 12: mit Verspätungen ist die Langhansstr. wieder für den Straßenbahnverkehr frei. #BVG
647716919416635393,2015-09-26 10:18:42 +0000,BVG_Tram,M13/ 12: Verkehrsbehinderung in der Langhansstr. Rtg. Prenzlauer Allee. Es kommt zu Verzögerungen. #BVG
647678504981692416,2015-09-26 07:46:03 +0000,BVG_Tram,RT @BVG_Ubahn: Und gerade mitgeteilt schon ist die Telefonstörung im Call Center der BVG wieder behoben. #BVG
647677380262252544,2015-09-26 07:41:35 +0000,BVG_Tram,RT @BVG_Ubahn: Das BVG- Call Center ist derzeit wegen einer Telefonstörung nicht erreichbar. Bitte auf die @sbahnberlin (030 297- 43333) ausweichen. #BVG
647667507105546241,2015-09-26 07:02:21 +0000,BVG_Tram,RT @BVG_Ubahn: René ist für euch heute am Twitterkasten und wünscht einen guten Morgen.
647458670763229184,2015-09-25 17:12:30 +0000,BVG_Tram,RT @BVG_Ubahn: Ich wünsche allen ein ganz tolles Wochenende und verabschiede mich in meinen Feierabend.
647448497847959552,2015-09-25 16:32:05 +0000,BVG_Tram,26. und 27.09.2015: 42. BERLIN-MARATHON. Im gesamten Stadtgebiet kommt es zu Einschränkungen und Behinderungen. #BVG http://t.co/ih1eXNIn1Q
647347489826324480,2015-09-25 09:50:43 +0000,BVG_Tram,"M5/M8/M10: Unfallstelle ist geräumt, Verkehr rollt wieder an.#"
647331802198200320,2015-09-25 08:48:23 +0000,BVG_Tram,"M5/M8/M10: Unfall Invalidenpark. M5, M8 wird zurückgezogen zum Kupfergraben, M10 bis Jahnsportpark zurückgezogen.#"
647320752493056000,2015-09-25 08:04:28 +0000,BVG_Tram,"62: Unfallstelle ist geräumt, die Tram fährt wieder, noch mit etwas Verspätung.#"
647319693477462016,2015-09-25 08:00:16 +0000,BVG_Tram,62: Im Bereich Alt-Mahlsdorf Richtung Wendenschloß hat es einen Unfall gegeben. Es kommt zu Verspätungen. Bitte längere Fahrzeit einplanen.#
647274968301064192,2015-09-25 05:02:32 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen, heute twittert Petra für euch und wünscht euch einen angenehmen Tag.#"
647098096330145792,2015-09-24 17:19:43 +0000,BVG_Tram,"RT @BVG_Ubahn: Für heute verabschiedet sich Petra von euch, allen noch einen schönen Abend.#"
647041182678294528,2015-09-24 13:33:34 +0000,BVG_Tram,RT @BVG_Ubahn: Einen schönen Guten Tag wünscht euch Petra.
647040210765746176,2015-09-24 13:29:42 +0000,BVG_Tram,RT @BVG_Ubahn: Elma verabschiedet sich in den Feierabend und übergibt an Petra.
647025247653396480,2015-09-24 12:30:14 +0000,BVG_Tram,27/62: wg. eines Verkehrsunfalls an der Hst. Unter den Birken sind einige Bahnen mit Verspätungen unterwegs. Bitte mehr Zeit einplanen. #BVG
646910151983788032,2015-09-24 04:52:53 +0000,BVG_Tram,RT @BVG_Ubahn: Elma begrüßt euch und wünscht einen schönen guten Morgen und guten Start in den hoffentlich sonnigen Donnerstag.
646743048915951616,2015-09-23 17:48:53 +0000,BVG_Tram,RT @BVG_Ubahn: René verabschiedet sich jetzt leider auch in den Feierabend und wünscht allen eine ruhige Nacht.
646690743977934850,2015-09-23 14:21:02 +0000,BVG_Tram,RT @BVG_Ubahn: Nico geht in den Feierabend und René übernimmt am BVG- Twitterkasten.
646598849587486720,2015-09-23 08:15:53 +0000,BVG_Tram,50: Da geht es auch schon wieder weiter. Leider noch mit Verspätungen. #BVG
646597465400025088,2015-09-23 08:10:23 +0000,BVG_Tram,50: Es kommt aktuell im Bereich Stiftsweg in Richtung Virchowklinikum zu Verspätungen. Bitte mehr Zeit einplanen. #BVG
646577895566143488,2015-09-23 06:52:37 +0000,BVG_Tram,M4: Es geht wieder weiter. Leider noch mit Verspätungen #BVG
646573478053814272,2015-09-23 06:35:04 +0000,BVG_Tram,M4: Im Bereich Greifswalder Str/Danziger Str. kommt es aktuell stadteinwärts zu Verspätungen. Bitte mehr Zeit einplanen #BVG
646565233927028740,2015-09-23 06:02:19 +0000,BVG_Tram,"RT @BVG_Ubahn: Ich sage ""Guten Morgen Berlin"" und gute Fahrt. Ich werde euch heute mit Infos versorgen. LG Nico"
646369923191676928,2015-09-22 17:06:13 +0000,BVG_Tram,"RT @BVG_Ubahn: Dirk verabschiedet sich nun auch, ich wünsche allen noch einen schönen Abend."
646317850714578944,2015-09-22 13:39:18 +0000,BVG_Tram,"RT @BVG_Ubahn: Die Elma verabschiedet sich in den Feierabend, der Dirk übernimmt und ist ab jetzt für Euch da."
646316185403957250,2015-09-22 13:32:41 +0000,BVG_Tram,"50: der Feuerwehreinsatz ist beendet, es sind jedoch noch viele Bahnen mit Verspätungen unterwegs. Bitte mehr Zeit einplanen. #BVG"
646287080373547008,2015-09-22 11:37:02 +0000,BVG_Tram,50: verkehrt aktuell nicht zwischen Pankow Kirche und Guyotstr. Grund: Feuerwehreinsatz. #BVG
646190505454370816,2015-09-22 05:13:16 +0000,BVG_Tram,RT @BVG_Ubahn: Ich wünsche euch einen wunderschönen Dienstagmorgen und einen tollen Start in den Tag. Ab sofort bin ich für euch da. LG Elma
646016540802949120,2015-09-21 17:42:00 +0000,BVG_Tram,RT @BVG_Ubahn: René muss sich nun auch leider verabschieden und wünscht einen schönen Abend.
646016167656718338,2015-09-21 17:40:31 +0000,BVG_Tram,"27/ 62/ 63: die Linien verkehren, nach dem Unfall in Köpenick, wieder pünktlich. #BVG"
646005536115322880,2015-09-21 16:58:16 +0000,BVG_Tram,27/ 62/ 63: in Köpenick wurde die Unfallstelle geräumt. Auf den genannten Linien kommt es zu Verspätungen. #BVG
646003614050336768,2015-09-21 16:50:38 +0000,BVG_Tram,27/ 62/ 63: in Köpenick kommt es zu Behinderungen. Grund: Unfall in der Bahnhofstraße. #BVG
645964201480048640,2015-09-21 14:14:01 +0000,BVG_Tram,RT @BVG_Ubahn: Dirk hat sich jetzt in den Feierabend verabschiedet. René übernimmt das Twitterbüro mit allen Infos zum Nahverkehr der BVG für euch.
645905024325959680,2015-09-21 10:18:52 +0000,BVG_Tram,12: in Richtung Am Kupfergraben gab es in der Pappelallee eine Behinderung durch einen Falschparker. Die Bahnen fahren bereits wieder.  #BVG
645898637806014464,2015-09-21 09:53:30 +0000,BVG_Tram,M13/12: wegen einer defekten Bahn in der Langhansstr. kommt es in Richtung Prenzlauer Allee/Ostseestr. zu Verspätungen. #BVG
645870983602143232,2015-09-21 08:03:36 +0000,BVG_Tram,21: fährt zu Zeit unregelmäßig mit Verspätungen. Der Grund war ein defekter PKW auf den Gleisen. #BVG
645840293670031360,2015-09-21 06:01:39 +0000,BVG_Tram,RT @BVG_Ubahn: Einen schönen guten Morgen und einen tollen Start in die Woche wünscht Euch heute Dirk. Ich bin ab jetzt mit aktuellen Infos für Euch da.
645602693084545024,2015-09-20 14:17:31 +0000,BVG_Tram,RT @BVG_Ubahn: Nico macht jetzt auch Schluss für heute.  Ich wünsche einen schönen Nachmittag. Das BVG-Twitterteam ist ab morgen wieder für euch da.
645500816078544896,2015-09-20 07:32:42 +0000,BVG_Tram,RT @BVG_Ubahn: Nico begrüßt euch an einem bis jetzt leider nicht ganz so sonnigen Sonntag. Ich werde euch den Tag über im Infos versorgen.
645254825589014532,2015-09-19 15:15:13 +0000,BVG_Tram,RT @BVG_Ubahn: Elma verabschiedet sich für heute und wünscht euch ein schönes Wochenende und weiterhin gute Fahrt.
645125355779588096,2015-09-19 06:40:45 +0000,BVG_Tram,RT @BVG_Ubahn: Guten Morgen. Ich wünsche euch einen tollen Start ins sonnige Wochenende. Bis 17:30 Uhr bin ich heute für euch da. LG Elma
644929032061100032,2015-09-18 17:40:38 +0000,BVG_Tram,RT @BVG_Ubahn: Elma verabschiedet sich und wünscht euch einen schönen Abend und gute Fahrt. Bis morgen.
644877174768574464,2015-09-18 14:14:34 +0000,BVG_Tram,RT @BVG_Ubahn: Der Dirk macht jetzt Feierabend und ab sofort ist die Elma für euch da.
644835336678428672,2015-09-18 11:28:19 +0000,BVG_Tram,"27/37/62/67: die Signalstörung ist behoben, einige Bahnen sind jedoch noch mit Verspätungen unterwegs. #BVG"
644815864928313344,2015-09-18 10:10:56 +0000,BVG_Tram,27/37/62/67: wg. einer Signalstörung zw. Mahlsdorf Süd und Roseggerstr. kommt es aktuell zu Verspätungen. Bitte mehr Zeit einplanen. #BVG
644754122290405376,2015-09-18 06:05:36 +0000,BVG_Tram,RT @BVG_Ubahn: Dirk sagt guten Morgen und wünscht Euch einen tollen Start ins Wochenende. Ich bin ab jetzt wieder mit aktuellen Infos für Euch da.
644583946332844036,2015-09-17 18:49:23 +0000,BVG_Tram,"RT @BVG_Ubahn: René wird sich jetzt auch verabschieden, um den ÖPNV nach Hause zu testen. Ja auch ich fahre Öffentliche. Gute Nacht."
644583496640540672,2015-09-17 18:47:36 +0000,BVG_Tram,M1/ 12: der Unfall Kastanienallee ist beseitigt. Die Linien fahren wieder. Bitte mit Ausfällen und Verspätungen rechen. #BVG
644580445238206464,2015-09-17 18:35:28 +0000,BVG_Tram,M1/ 12: Korrektur. Die Linien stehen immer noch aber nur in Rtg. Weißensee/ Pankow fest. #BVG
644576629143023616,2015-09-17 18:20:18 +0000,BVG_Tram,M1/ 12: Unfall jetzt in der Kastanienallee. Die Linien stehen derzeit in beiden Richtungen fest. #BVG
644563478116716544,2015-09-17 17:28:03 +0000,BVG_Tram,"68: diese Linie ist auch, nach Verkehrsbehinderung am Vollkropfgraben, wieder pünktlich. #BVG"
644563136331259904,2015-09-17 17:26:41 +0000,BVG_Tram,M1/ 12: der Feuerwehreinsatz in der Friedrichstr. ist beendet. Es kann hier noch zu einzelnen verspäteten Fahrten kommen. #BVG
644556768685785089,2015-09-17 17:01:23 +0000,BVG_Tram,M1/ 12: Polizeieinsatz Friedrichstr. Die Linien fahren nicht zw. U Oranienburger Tor und Am Kupfergraben. #BVG
644551861501075456,2015-09-17 16:41:53 +0000,BVG_Tram,68: Verkehrsbehinderung Vollkropfgraben. Es kommt in beiden Richtungen zu Verspätungen. #BVG
644547365874049024,2015-09-17 16:24:01 +0000,BVG_Tram,27/ 62: die Unfallstelle in Mahlsdorf ist beseitigt. Es kommt auf beiden Linien weiterhin zu Verspätungen. #BVG
644543675008188416,2015-09-17 16:09:21 +0000,BVG_Tram,62: die Linie verkehrt wg. Unfall nicht zw. Mahlsdorf/ Süd und S Mahlsdorf. #BVG
644542681750880256,2015-09-17 16:05:25 +0000,BVG_Tram,27/ 62: Unfall Roseggerstr. im eingleisen Abschnitt.Wg. Kopplung mit Li. 27 aufgrund v. Bauarbeiten kommt es auch hier zu Verspätungen. #BVG
644524202637328384,2015-09-17 14:51:59 +0000,BVG_Tram,RT @BVG_Ubahn: Elma musste jetzt nach Hause gehen. Nicht so schlimm. René übernimmt jetzt dafür.
644394606222831616,2015-09-17 06:17:01 +0000,BVG_Tram,RT @BVG_Ubahn: Elma begrüßt euch und wünscht euch einen guten Morgen. Bis 17 Uhr bin ich mit aktuellen Meldungen für euch da.
644204890684805120,2015-09-16 17:43:09 +0000,BVG_Tram,RT @BVG_Ubahn: Ich werde mich jetzt auch in den Feierabend begeben. Ich wünsche euch einen schönen Abend und gute Fahrt. LG Nico
644167793479413760,2015-09-16 15:15:44 +0000,BVG_Tram,M4: Es rollt wieder im Bereich Greifswalder/Danziger. #BVG
644166415566639104,2015-09-16 15:10:16 +0000,BVG_Tram,M4: Richtung Hackescher Markt kommt es ab Haltestelle Greifswalder/Danziger zu Verspätungen wegen eines erkrankten Fahrers. #BVG
644153230046461952,2015-09-16 14:17:52 +0000,BVG_Tram,RT @BVG_Ubahn: Dirk ist in den Feierabend gegangen und Nico ist ab sofort bis heute Abend für euch da.
644124682237648896,2015-09-16 12:24:26 +0000,BVG_Tram,M5/M6/M8: auf den Linien kommt es zu Behinderungen und Verspätungen. Der Grund ist ein Fahrzeugschaden einer Bahn. #BVG
644061890558197760,2015-09-16 08:14:55 +0000,BVG_Tram,M6/16: wegen einer technischen Störung kommt es auf den Linien zu starken Verspätungen. Bitte mehr Zeit einplanen. #BVG
644030497128103936,2015-09-16 06:10:10 +0000,BVG_Tram,RT @BVG_Ubahn: Guten Morgen Berlin. Auch heute ist wieder der Dirk am Start und versorgt Euch mit Infos. Ich wünsche allen allzeit gute Fahrt.
643843038985461761,2015-09-15 17:45:17 +0000,BVG_Tram,RT @BVG_Ubahn: Nico wird jetzt auch in den Feierabend gehen. Ich wünsche euch einen schönen Abend und gute Fahrt. Morgen ist das BVG-Twitterteam wieder da.
643813011497570304,2015-09-15 15:45:58 +0000,BVG_Tram,M2/M4: Beide Linien sind aktuell etwas unregelmäßig. Bitte mehr Zeit einplanen. #BVG
643808021362176002,2015-09-15 15:26:08 +0000,BVG_Tram,M2: Richtung Steinberg stehen zwei Züge wegen eines erkrankten Fahrgastes. #BVG
643787761338699776,2015-09-15 14:05:37 +0000,BVG_Tram,"RT @BVG_Ubahn: Der Dirk wünscht allen noch einen schönen Nachmittag/Abend/Nacht, ich mache jetzt Feierabend und der Nico übernimmt ab jetzt."
643672392481550336,2015-09-15 06:27:11 +0000,BVG_Tram,M6/18: wg. einer techn. Störung in der Stendaler Str. kommt es in Ri. Riesaer Str. zu starken Verspätungen. Bitte mehr Zeit einplanen. #BVG
