ID,Posted at,Screen name,Text
646190526807605248,2015-09-22 05:13:21 +0000,BVG_Bus,RT @BVG_Ubahn: Ich wünsche euch einen wunderschönen Dienstagmorgen und einen tollen Start in den Tag. Ab sofort bin ich für euch da. LG Elma
646016515582656512,2015-09-21 17:41:54 +0000,BVG_Bus,RT @BVG_Ubahn: René muss sich nun auch leider verabschieden und wünscht einen schönen Abend.
646009532901130240,2015-09-21 17:14:09 +0000,BVG_Bus,TXL/ 245: jetzt wg. Demo ab U Turmstr. bis Alt- Moabit/ Rathenower Str. unterbrochen und umgeleitet über Turmstraße- Rathenower Str. #BVG
646008916007063552,2015-09-21 17:11:42 +0000,BVG_Bus,187: die Demo ist für diese Linie beendet. #BVG
645999617881022465,2015-09-21 16:34:45 +0000,BVG_Bus,187: wg einer Demo zw. Alt- Moabit/ Rathenower Str. und U Tumstraße unterbrochen und umgeleitet über Alt- Moabit. #BVG
645964178394644480,2015-09-21 14:13:56 +0000,BVG_Bus,RT @BVG_Ubahn: Dirk hat sich jetzt in den Feierabend verabschiedet. René übernimmt das Twitterbüro mit allen Infos zum Nahverkehr der BVG für euch.
645920216728383488,2015-09-21 11:19:14 +0000,BVG_Bus,"172: die Umleitung ist beendet, alle Busse fahren wieder planmäßig. Weiterhin gute Fahrt. #BVG"
645903482646589440,2015-09-21 10:12:45 +0000,BVG_Bus,"TXL/123: die Umleitungen sind beendet, viele Busse sind jedoch noch mit Verspätungen unterwegs. Bitte mehr Zeit einplanen. #BVG"
645879359602065409,2015-09-21 08:36:53 +0000,BVG_Bus,172: die Busse werden über die Stubenrauchstr. und Neuköllnerstr. umgeleitet. Der Grund ist ein Feuerwehreinsatz im Flurweg. #BVG
645877778500440064,2015-09-21 08:30:36 +0000,BVG_Bus,TXL: die Linie wurde zur Haltestelle Hauptbahnhof zurückgezogen. Der Grund sind starke Rückstaus auf der BAB 100. #BVG
645874574110892032,2015-09-21 08:17:52 +0000,BVG_Bus,"123: in Ri. Mäckeritzw. entfallen die Hst. Gedenkst. Plötzensee, Buchholzweg, Fr.-O.-D./Saatwinkler D. & Stieffring. Grund: Stau A100 #BVG"
645859681437679616,2015-09-21 07:18:42 +0000,BVG_Bus,"255: die Umleitung ist beendet, alle Busse fahren wieder planmäßig. Weiterhin gute Fahrt. #BVG"
645844231723053056,2015-09-21 06:17:18 +0000,BVG_Bus,100/200: die Haltestelle Lustgarten wird wegen Bauarbeiten bis auf Weiteres nicht angefahren. #BVG
645843732676411392,2015-09-21 06:15:19 +0000,BVG_Bus,"255: wird in Richtung Schwarzelfenweg über Kissingstr., Neummannstr. und Thulestr. umgeleitet. Der Grund ist ein Verkehrsunfall. #BVG"
645840257120894976,2015-09-21 06:01:31 +0000,BVG_Bus,RT @BVG_Ubahn: Einen schönen guten Morgen und einen tollen Start in die Woche wünscht Euch heute Dirk. Ich bin ab jetzt mit aktuellen Infos für Euch da.
645602664340975616,2015-09-20 14:17:24 +0000,BVG_Bus,RT @BVG_Ubahn: Nico macht jetzt auch Schluss für heute.  Ich wünsche einen schönen Nachmittag. Das BVG-Twitterteam ist ab morgen wieder für euch da.
645600874836922368,2015-09-20 14:10:17 +0000,BVG_Bus,122: Die Fahrzeuge verkehren wieder auf der gesamten Route. #BVG
645593041642856449,2015-09-20 13:39:10 +0000,BVG_Bus,122 Update: Linie verkehrt in Richtung Kurt-Schumacher-Damm nur bis Wilhelmsruher Damm #BVG
645592049656430593,2015-09-20 13:35:13 +0000,BVG_Bus,122/124: Wegen einer Veranstaltung kommt es auf diesen Linien zu Verspätungen. #BVG
645500795027365888,2015-09-20 07:32:37 +0000,BVG_Bus,RT @BVG_Ubahn: Nico begrüßt euch an einem bis jetzt leider nicht ganz so sonnigen Sonntag. Ich werde euch den Tag über im Infos versorgen.
645254868693856256,2015-09-19 15:15:23 +0000,BVG_Bus,RT @BVG_Ubahn: Elma verabschiedet sich für heute und wünscht euch ein schönes Wochenende und weiterhin gute Fahrt.
645208579637669888,2015-09-19 12:11:27 +0000,BVG_Bus,"M29/TXL/100: die Umleitungen wurden aufgehoben, die Busse fahren aber noch mit starken Verspätungen. Bitte mehr Zeit einplanen. #BVG"
645189107212230656,2015-09-19 10:54:04 +0000,BVG_Bus,104: verkehrt wieder planmäßig. #BVG
645182421441343488,2015-09-19 10:27:30 +0000,BVG_Bus,M29: wird zwischen Lindenstr./Oranienstr. und U Mendelssohn-Bartholdy-Park umgeleitet. #BVG
645182008856047616,2015-09-19 10:25:52 +0000,BVG_Bus,147: wird aufgeteilt und fährt zw. S+U Hauptbahnhof und S+U Friedrichstraße sowie zw. Ostbahnhof und U Märkisches Museum. #BVG
645181230028353536,2015-09-19 10:22:46 +0000,BVG_Bus,TXL: verkehrt aktuell nicht zwischen Hauptbahnhof und Alexanderplatz. #BVG
645180775319642114,2015-09-19 10:20:58 +0000,BVG_Bus,200: wird aufgeteilt und verkehrt zw. Michelangelostraße und U Alexanderplatz sowie zw. S+U Zoologischer Garten und Philharmonie. #BVG
645180366836338688,2015-09-19 10:19:20 +0000,BVG_Bus,100: verkehrt aktuell nur zwischen S+U Zoologischer Garten und U Bundestag. #BVG
645180079572652032,2015-09-19 10:18:12 +0000,BVG_Bus,M29/M41/M48/M85/TXL/100/147/200/265: wg. einer Demo kommt es zu Einschränkungen. #BVG
645167922432839680,2015-09-19 09:29:54 +0000,BVG_Bus,"Update 104: die Umleitung wurde aufgehoben, aber aktuell wird die Haltestelle Friedhöfe Columbiadamm nicht bedient. #BVG"
645159057951621120,2015-09-19 08:54:40 +0000,BVG_Bus,104: wird aktuell zwischen Columbiadamm/Friesenstr. und U Boddinstr. umgeleitet. Grund: Polizeieinsatz. #BVG
645125380119134208,2015-09-19 06:40:51 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen. Ich wünsche euch einen tollen Start ins sonnige Wochenende. Bis 17:30 Uhr bin ich heute für euch da. LG Elma
644929054064410624,2015-09-18 17:40:43 +0000,BVG_Bus,RT @BVG_Ubahn: Elma verabschiedet sich und wünscht euch einen schönen Abend und gute Fahrt. Bis morgen.
644877232582828034,2015-09-18 14:14:48 +0000,BVG_Bus,RT @BVG_Ubahn: Der Dirk macht jetzt Feierabend und ab sofort ist die Elma für euch da.
644871426349137920,2015-09-18 13:51:43 +0000,BVG_Bus,"X9/M27: die Umleitungen sind beendet, viele Busse sind noch mit Verspätungen unterwegs. Weiterhin gute Fahrt. #BVG"
644861533827264512,2015-09-18 13:12:25 +0000,BVG_Bus,X9: wird wg. eines Verkehrsunfalls von der Lise-Meitner-Straße kommend über Max-Dohrn-Straße zum Tegeler Weg umgeleitet. #BVG
644861026219986945,2015-09-18 13:10:24 +0000,BVG_Bus,M27: wegen eines Verkehrsunfalls in der Olbersstraße/Tegeler Weg wird die Linie zum Mierendorfplatz zurückgezogen. #BVG
644754097430769664,2015-09-18 06:05:30 +0000,BVG_Bus,RT @BVG_Ubahn: Dirk sagt guten Morgen und wünscht Euch einen tollen Start ins Wochenende. Ich bin ab jetzt wieder mit aktuellen Infos für Euch da.
644583925294202880,2015-09-17 18:49:18 +0000,BVG_Bus,"RT @BVG_Ubahn: René wird sich jetzt auch verabschieden, um den ÖPNV nach Hause zu testen. Ja auch ich fahre Öffentliche. Gute Nacht."
644552888212189184,2015-09-17 16:45:58 +0000,BVG_Bus,"123: Feuerwehreinsatz ist beendet. Die Hst. Saatwinkler Damm 137, Mäckeritzbrücke und Mäckeritzwiesen werden wieder bedient. #BVG"
644550275668312064,2015-09-17 16:35:35 +0000,BVG_Bus,"137: Feuerwehreinsatz. Die Hst. Saatwinkler Damm 137, Mäckeritzbrücke und  Mäckeritzwiesen wird derzeit nicht bedient. #BVG"
644543138762203136,2015-09-17 16:07:13 +0000,BVG_Bus,112: die Unfallstelle im Bereich Blanckertzweg ist beseitigt. Die Linie fährt wieder originale Linienführung. #BVG
644534416447029248,2015-09-17 15:32:34 +0000,BVG_Bus,112: Unfall. Die Hst. Blanckertzweg wird derzeit nicht bedient. Umleitung über Osdorfer Str.- Lichterfelder Ring- Schütte- Lanz- Str. #BVG
644524180164247552,2015-09-17 14:51:53 +0000,BVG_Bus,RT @BVG_Ubahn: Elma musste jetzt nach Hause gehen. Nicht so schlimm. René übernimmt jetzt dafür.
644486970740207616,2015-09-17 12:24:02 +0000,BVG_Bus,"M49/X34/136/236: die Umleitung wurde aufgehoben, die Busse fahren aber noch mit starken Verspätungen. Bitte mehr Zeit einplanen. #BVG"
644450337957543938,2015-09-17 09:58:28 +0000,BVG_Bus,"236: wird über Gatower Str., Adamstr. zur Pichelsdorfer Str. umgeleitet. Grund: Sperrung der Heerstraße wg. Polizeieinsatz. #BVG"
644444463385976832,2015-09-17 09:35:07 +0000,BVG_Bus,"M49/X34/136: werden über Gatower Str., Adamstr. zur Pichelsdorfer Str. umgeleitet. Grund: Sperrung der Heerstraße wg. Polizeieinsatz. #BVG"
644394628301594625,2015-09-17 06:17:06 +0000,BVG_Bus,RT @BVG_Ubahn: Elma begrüßt euch und wünscht euch einen guten Morgen. Bis 17 Uhr bin ich mit aktuellen Meldungen für euch da.
644204865019883520,2015-09-16 17:43:03 +0000,BVG_Bus,RT @BVG_Ubahn: Ich werde mich jetzt auch in den Feierabend begeben. Ich wünsche euch einen schönen Abend und gute Fahrt. LG Nico
644156775273508864,2015-09-16 14:31:57 +0000,BVG_Bus,X33/125: Die Unfallstelle ist jetzt komplett geräumt. Die Linien werden wieder komplett bedient. Ich wünsche gute Fahrt. #BVG
644153205019029504,2015-09-16 14:17:46 +0000,BVG_Bus,RT @BVG_Ubahn: Dirk ist in den Feierabend gegangen und Nico ist ab sofort bis heute Abend für euch da.
644152928530505729,2015-09-16 14:16:40 +0000,BVG_Bus,322: Die Fahrzeuge sind wieder auf der gesamten Strecke unterwegs. Ich wünsche gute Fahrt. #BVG
644148142770913283,2015-09-16 13:57:39 +0000,BVG_Bus,"M48/M85/187: die Demo ist beendet, alle Busse fahren wieder die originale Linienführung, allerdings noch mit erheblichen Verspätungen. #BVG"
644143081177120769,2015-09-16 13:37:32 +0000,BVG_Bus,322: wg. eines Verkehrsunfalls in der Holzhauserstr./Breitenbachstr. wird die Linie in bd. Richtungen über den Eichborndamm umgeleitet. #BVG
644142443219300352,2015-09-16 13:35:00 +0000,BVG_Bus,"X33: wegen eines Verkehrsunfalls wird die Linie in bd. Richtungen über Eichborndamm, Wittestr. und Holzhauser Str. umgeleitet. #BVG"
644141989458518016,2015-09-16 13:33:12 +0000,BVG_Bus,106/204: die Linien fahren wieder nach Plan. Weiterhin gute Fahrt. #BVG
644141368902832129,2015-09-16 13:30:44 +0000,BVG_Bus,M48/M85/187: wg. der Demo werden jetzt die Haltestellen zw. Kleistpark und Insbrucker Platz nicht angefahren. #BVG
644137766771630080,2015-09-16 13:16:25 +0000,BVG_Bus,125: wird wegen eines Verkehrsunfalls in bd. Richtungen über die Konradstraße umgeleitet. Bitte mehr Zeit einplanen. #BVG
644136991613939712,2015-09-16 13:13:20 +0000,BVG_Bus,M48/M85/106/187/204: werden wg. einer Demo über Pallastraße - Martin-Luther-Straße - Grunewaldstraße - Bundesallee umgeleitet. #BVG
644079313885786113,2015-09-16 09:24:09 +0000,BVG_Bus,"142: die Umleitung ist beendet, einige Busse sind jedoch noch mit Verspätungen unterwegs. Weiterhin gute Fahrt. #BVG"
644047364970446848,2015-09-16 07:17:12 +0000,BVG_Bus,142: wird wegen einer Bombenentschärfung in bd. Richtungen über Chausseestr. und Invalidenstr. umgeleitet. Bitte mehr Zeit einplanen. #BVG
644029673484234752,2015-09-16 06:06:54 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen Berlin. Auch heute ist wieder der Dirk am Start und versorgt Euch mit Infos. Ich wünsche allen allzeit gute Fahrt.
643843016566902785,2015-09-15 17:45:11 +0000,BVG_Bus,RT @BVG_Ubahn: Nico wird jetzt auch in den Feierabend gehen. Ich wünsche euch einen schönen Abend und gute Fahrt. Morgen ist das BVG-Twitterteam wieder da.
643842681601433601,2015-09-15 17:43:51 +0000,BVG_Bus,M27/TXL/101/123: Wegen einer Ölspur ist die Turmstr teilweise gesperrt. Die Hst. Turm/Waldstr und Rath Tiergarten werden nicht bedient. #BVG
643787720217763840,2015-09-15 14:05:28 +0000,BVG_Bus,"RT @BVG_Ubahn: Der Dirk wünscht allen noch einen schönen Nachmittag/Abend/Nacht, ich mache jetzt Feierabend und der Nico übernimmt ab jetzt."
643755727539060736,2015-09-15 11:58:20 +0000,BVG_Bus,246: wegen eines Munitionsfund kommt es auf der Linie zu Verspätungen. Bitte mehr Zeit einplanen. #BVG
643666969259044864,2015-09-15 06:05:38 +0000,BVG_Bus,RT @BVG_Ubahn: Einen wundervollen guten Morgen wünscht der Dirk. Ich bin ab jetzt mit aktuellen Infos für Euch da.
643494818287632384,2015-09-14 18:41:34 +0000,BVG_Bus,M41: Demo zw. S Anhalter Bhf. und U Hallesches Tor. Änderung der Umleitung jetzt über Hallesches Ufer- Schöneberger Str. #BVG
643484654645964801,2015-09-14 18:01:11 +0000,BVG_Bus,M41: die Moabit- Demo wandert zw. S Anhalter Bhf. u. Willy- Brandt- Haus. Die Linie fährt eine Umleitung üb. Wilhelmstr.-Leipziger Str. #BVG
643469435693584386,2015-09-14 17:00:43 +0000,BVG_Bus,TXL/ 245: die Demo in Moabit ist beendet. Beide Linien fahren die originale Linienführung. #BVG
643467720021950464,2015-09-14 16:53:54 +0000,BVG_Bus,M41: die Haltestelle Geygerstraße in Rtg. S+U Hauptbahnhof wird nach einem Verkehrsunfall wieder bedient. #BVG
643467371089403905,2015-09-14 16:52:30 +0000,BVG_Bus,TXL: Demo in Moabit. Die Linie fährt nicht zw. U Turmstraße und S+U Alexanderplatz. #BVG
643467040121036800,2015-09-14 16:51:12 +0000,BVG_Bus,245: Demo in Moabit. Die Linie fährt nicht zw. U Turmstraße und Robert- Koch - Platz. #BVG
643457963806560256,2015-09-14 16:15:08 +0000,BVG_Bus,M41: die Haltestelle Geygerstraße in Rtg. S+U Hauptbahnhof wird derzeit wegen Verkehrsunfall nicht bedient. #BVG
643419087582924800,2015-09-14 13:40:39 +0000,BVG_Bus,"RT @BVG_Ubahn: Die Elma geht und René übernimmt hier die Verantwortung, um euch durch den bisher verregneten Nachmittag und Abend zu begleiten."
643417583769812992,2015-09-14 13:34:40 +0000,BVG_Bus,RT @biesdorfer83: @BVG_Bus Vorabinformation. Behinderungen vorprogrammiert. https://t.co/9TWBg896wn
643291060966453248,2015-09-14 05:11:55 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen Berlin & Brandenburg. Elma wünscht euch einen tollen Montagmorgen und einen guten Start in die Woche.
643087245990338560,2015-09-13 15:42:02 +0000,BVG_Bus,RT @BVG_Ubahn: Elma macht jetzt Feierabend und verabschiedet sich für heute. Ich wünsche euch allen einen schönen Abend und gute Fahrt.
643077354957443072,2015-09-13 15:02:43 +0000,BVG_Bus,"M29: verkehrt wieder durchgängig, allerdings stark verspätet. Bitte mehr Zeit einplanen. #BVG"
643055039007838208,2015-09-13 13:34:03 +0000,BVG_Bus,M29: verkehrt aktuell nicht zw. Hermannplatz und Moritzplatz. Grund: unangemeldete Demo. #BVG
643038865238982656,2015-09-13 12:29:47 +0000,BVG_Bus,"M19/M29/M46/x10/101/109/110: alle Umleitungen wurden aufgehoben, die Busse fahren allerdings noch mit Verspätungen. #BVG"
643027893317169153,2015-09-13 11:46:11 +0000,BVG_Bus,"x10/110: werden über Joachimsthaler Str., Kantstr., Joachim-Friedrich-Str. zum Kurfürstendamm umgeleitet. #BVG"
643027268613316608,2015-09-13 11:43:42 +0000,BVG_Bus,"109: wird in Ri. Flughafen Tegel über Joachimsthaler Str., Kantstr. zur Kaiser-Friedrich-Str. umgeleitet. #BVG"
643016013852864512,2015-09-13 10:58:59 +0000,BVG_Bus,M46: wird aktuell zwischen Motzstr. und S+U Zoologischer Garten umgeleitet. #BVG
643015600458047488,2015-09-13 10:57:20 +0000,BVG_Bus,"M29: wird in Richtung Roseneck  über Schillstr., Kurfürstenstr., Budapester Str., Joachimsthaler Str. zum Kurfürstendamm umgeleitet. #BVG"
643015040971489280,2015-09-13 10:55:07 +0000,BVG_Bus,M19: wird aktuell zwischen An der Urania und Olivaer Platz umgeleitet. #BVG
643014519317491713,2015-09-13 10:53:02 +0000,BVG_Bus,M19/M29/M46/x10/101/109/110: wg. einer Demo kommt es aktuell zu Einschränkungen. #BVG
642964690847580160,2015-09-13 07:35:02 +0000,BVG_Bus,RT @BVG_Ubahn: Elma wünscht euch einen schönen guten Morgen und einen super Start in den Sonntag. Heute bin ich bis 18 Uhr für euch da.
642723367561375744,2015-09-12 15:36:06 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich für heute und wünsche euch einen schönen Abend. Bis morgen. LG Elma
642602684328116224,2015-09-12 07:36:33 +0000,BVG_Bus,M41: die Haltestellen Mehringbrücke und Willy-Brand-Haus werden aktuell nicht bedient. Grund: Sperrung wg. Polizeieinsatz. #BVG
642596860214034432,2015-09-12 07:13:25 +0000,BVG_Bus,RT @BVG_Ubahn: Elma wünscht euch einen wunderschönen guten Morgen und einen stressfreien Samstag.
642393912720687104,2015-09-11 17:46:58 +0000,BVG_Bus,RT @BVG_Ubahn: Viola verabschiedet sich von euch und geht ins Wochenende.  Allen einen schönen Abend gewünscht und ein noch schöneres Wochenende.
642216543607238656,2015-09-11 06:02:10 +0000,BVG_Bus,RT @BVG_Ubahn: Ich wünsche allen einen guten Morgen und einen tollen Start ins Wochenende. Dirk ist ab jetzt mit aktuellen Infos für Euch da.
642031740844908544,2015-09-10 17:47:50 +0000,BVG_Bus,RT @BVG_Ubahn: Viola verabschiedet sich für heute von euch und wünscht allen einen ruhigen Abend. Gute Nacht Berlin.
642012137968279552,2015-09-10 16:29:56 +0000,BVG_Bus,170: die Linie fährt wieder ihre originale Linienführung. 2 Busse sind stark verspätet. Bitte mehr Zeit einplanen. #BVG
642007743507898369,2015-09-10 16:12:28 +0000,BVG_Bus,M48: durch den Unfall in der Invalidenstr. kommt es durch Stau der Autos zu starken Verspätungen. Bitte mehr Zeit einplanen. #BVG
642004987690807296,2015-09-10 16:01:31 +0000,BVG_Bus,170: fährt ab 18 Uhr wegen Sperrung der Buschkrugallee von Blaschkoallee bis Britzer Damm  zum S+U Rathaus Steglitz. #BVG
641900006178484224,2015-09-10 09:04:22 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich für heute & übergebe an meinen lieben Kollegen André. Er wird euch weiter auf den laufenden halten. Beste Grüße Yesica
641879036260708352,2015-09-10 07:41:02 +0000,BVG_Bus,107/326/809: der Schweigemarsch ist beendet. Die Busse fahren wieder ihre gewohnte Route. Einige sind noch mit Verspätung unterwegs. #BVG
641866041002455040,2015-09-10 06:49:24 +0000,BVG_Bus,"326: 2/2 links Berliner Str., rechts Waldseeweg, rechts Schloßstr., links zum S Hermsdorf Grund: Schweigemarsch #BVG"
641865872051699713,2015-09-10 06:48:43 +0000,BVG_Bus,"326: 1/2 Umleitung über S Hermsdorf , links Waldseeweg, links Berliner Str., rechts Veltheimstr., rechts Schildower Str., Hermsdorfer Damm,"
641864308163510272,2015-09-10 06:42:30 +0000,BVG_Bus,"107/809: die Busse werden über Berliner Str.,rechts Waldseeweg,rechts Schloßstr., links zum S Hermsdorf umgeleitet.Grund:Schweigemarsch #BVG"
641848754711216129,2015-09-10 05:40:42 +0000,BVG_Bus,RT @BVG_Ubahn: Ich wünsche euch einen schönen guten Morgen und einen super Start in den Tag. Durch den Vormittag werdet ihr von Yesica begleitet ;D
641706517662703620,2015-09-09 20:15:30 +0000,BVG_Bus,RT @BVG_Ubahn: ich verabschiede mich für Heute von euch. Wir sind ab Morgen früh wieder für euch da. Bis dahin einen schönen Abend. LG Nico
641623920953688064,2015-09-09 14:47:18 +0000,BVG_Bus,"RT @BVG_Ubahn: So liebe Leute, hiermit verabschiede ich mich für heute, kommt alle gut Heim. Nico übernimmt ab sofort bis zum Abend."
641578743018975232,2015-09-09 11:47:46 +0000,BVG_Bus,"TXL/M27/101/106/123/187: Alle Linien fahren wieder die original Linienführung, die Demo in Moabit ist beendet. #BVG"
641568160341168128,2015-09-09 11:05:43 +0000,BVG_Bus,TXL: Die Umleitung auf dieser Linie ist beendet. #BVG
641567814990602241,2015-09-09 11:04:21 +0000,BVG_Bus,"M27: Beide Richtungen verkürzt über Gotzkowskystr., Alt-Moabit und Rathenower Str. umgeleitet. Grund: Demo in Moabit #BVG"
641567273875058688,2015-09-09 11:02:12 +0000,BVG_Bus,"TXL: Beide Richtungen über Turmstr., Gotzkowskystr. und Alt-Moabit umgeleitet. Grund: Demo in Moabit #BVG"
641566660521033728,2015-09-09 10:59:46 +0000,BVG_Bus,101: beide Richtungen über Levetzowstr. und Lessingstr. umgeleitet Grund: Demo in Moabit #BVG
641558906163068928,2015-09-09 10:28:57 +0000,BVG_Bus,"M27: Richtung Jungfernheide über Stromstraße, gerade, rechts Alt Mobit, gerade, Kaiserin-Augusta-Allee. Grund: Demo in Moabit #BVG"
641558661018615808,2015-09-09 10:27:59 +0000,BVG_Bus,"M27: Richtung Pankow über Kaiserin-Augusta-Allee, gerade, Alt Moabit, halblinks Alt Moabit, links Stromstraße. Grund: Demo in Moabit #BVG"
641554747049287680,2015-09-09 10:12:25 +0000,BVG_Bus,"187: Richtung Turmstraße, rechts Stromstraße, links Alt Moabit, rechts Paulstraße. Grund: Demo in Moabit #BVG"
641554515586600960,2015-09-09 10:11:30 +0000,BVG_Bus,"187: Richtung U Turmstr über Paulstraße, links Alt Moabit, weiter gerade. Grund: Demo #BVG"
641553873526747136,2015-09-09 10:08:57 +0000,BVG_Bus,"123: Richtung Saatwinkler Damm über Leherter Str, gerade, E.-Epstein-Str, Erna-Samuel-Str, Siemensstr, rechts Beusselstr Grund: Demo #BVG"
641553523138822144,2015-09-09 10:07:34 +0000,BVG_Bus,"123: Richtung Robert-Koch-Platz über Beusselstr, links Siemensstr, links Erna-Samuel-Str, E.-Epstein-Str,gerade Lehrter Str Grund: Demo #BVG"
641540565729955840,2015-09-09 09:16:04 +0000,BVG_Bus,"RT @BVG_Ubahn: Hallo Berlin, ab sofort bin ich (André) für Euch da. Ich wünsche einen ruhigen und stressfreien Tag."
641479567115460609,2015-09-09 05:13:41 +0000,BVG_Bus,"RT @BVG_Ubahn: Einen schönen guten Morgen wünscht euch Yesica, die euch mit Infos durch den Vormittag begleiten wird. Gute Fahrt."
641344375339941888,2015-09-08 20:16:29 +0000,BVG_Bus,RT @BVG_Ubahn: Nico verabschiedet sich für heute. Wir sind ab morgen früh wieder für euch da. Ich wünsche euch allen einen schönen Abend und gute Fahrt.
641331391314173953,2015-09-08 19:24:53 +0000,BVG_Bus,123/187: Die Linie wird im Bereich Turmstraße umgeleitet. Die Hast. Turmstr/Rathenower und Alt-Moabit/Rathenower werden nicht bedient #BVG
641282926555103232,2015-09-08 16:12:18 +0000,BVG_Bus,X49/M49 Update: Wir dürfen die Route wieder komplett befahren. Trotzdem noch mehr Zeit einplanen #BVG
641276465867321344,2015-09-08 15:46:38 +0000,BVG_Bus,X49/M49 Update: Wegen eines Verkehrsunfalles wird die Haltestelle Heerstr/Wilhelmstr. jetzt in beide Richtungen nicht mehr bedient. #BVG
641273107521634304,2015-09-08 15:33:17 +0000,BVG_Bus,X49/M49: Wegen eines Verkehrsunfalles wird die Haltestelle Heerstr./Wilhelmstr. in Richtung Zoo nicht bedient. #BVG
641260135436955648,2015-09-08 14:41:44 +0000,BVG_Bus,M77: Die Maßnahme ist beendet. Die Fahrzeuge verkehren wieder auf der gewohnten Route. #BVG
641244981215281152,2015-09-08 13:41:31 +0000,BVG_Bus,RT @BVG_Ubahn: René übergibt jetzt an Nico und begibt sich damit in den Feierabend. Liebe Grüße an meine Twitterfreunde und einen schönen Tag für euch.
641244940689899520,2015-09-08 13:41:22 +0000,BVG_Bus,X76/M76: die Umleitung im Lichtenrader Damm Rtg. Alt Mariendorf ist aufgehoben. Gute Fahrt. #BVG
641230114106253312,2015-09-08 12:42:27 +0000,BVG_Bus,M77: Uml. wg. Unfall über Belßstraße und Malteserstraße. Die Hst. zw. S Marienfelde und Friedenfelser Straße werden nicht bedient. #BVG
641228548011855872,2015-09-08 12:36:13 +0000,BVG_Bus,X76/M76: Uml. Rtg. Alt Mariendorf wg. Unfall zw. Grimmstraße und Mariendorfer Damm/ Buckower Chaussee über Töpchiner Weg. #BVG
641198292886519808,2015-09-08 10:36:00 +0000,BVG_Bus,RT @berlinairport: Passagierhinweis #TXL: Bitte mit der @BVG_Bus zum Flughafen #Tegel anreisen. Freie Parkplätze noch auf P10 http://t.co/aajT2qhmsF  /ar
641195192511524864,2015-09-08 10:23:41 +0000,BVG_Bus,139: wird wegen Verkehrsstau BAB Auffahrt Siemensdamm bis auf weiteres zum U Rohrdamm zurückgezogen. #BVG
641192260999229440,2015-09-08 10:12:02 +0000,BVG_Bus,X54: der Feuerwehreinsatz zw. Darßer Str. /Piesporterstr. und Rathaus Weißensee ist beendet. Die Line fährt weitgehend pünktlich. #BVG
641183961025220608,2015-09-08 09:39:03 +0000,BVG_Bus,X54: Feuerwehreinsatz. Unterbrochen zw. Darßer Str. /Piesporterstr. und Rathaus Weißensee. Uml. Rtg. S+U Pankow über Berliner Allee. #BVG
641156980837642240,2015-09-08 07:51:51 +0000,BVG_Bus,134: Unterbrochen wg. Feuerwehreinsatz zw. Windmühlenberg und Moritzstraße. Uml. über Askanierring- Falkenseer Damm- Altstädter Ring. #BVG
641119544963153920,2015-09-08 05:23:05 +0000,BVG_Bus,218: Wegen einer Veranstaltung verkehrt die Linie heute ab 07.00 bis 14.00 Uhr nicht zwischen den Hst. Schildhorn und Badeweg. #BVG
641115818923814912,2015-09-08 05:08:17 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen wünscht René heute bis 16.00 am BVG- Twitterkasten für euch.
640938149057830912,2015-09-07 17:22:17 +0000,BVG_Bus,RT @BVG_Ubahn: René muss jetzt leider auch schon nach Hause gehen und wünscht einen schönen Abend.
640933811589615616,2015-09-07 17:05:03 +0000,BVG_Bus,147: Demo in Moabit: Die Linie fährt nicht zw. S+U Friedrichstraße und S+U Hauptbahnhof. #BVG
640932930563522561,2015-09-07 17:01:33 +0000,BVG_Bus,TXL: Demo in Moabit. Die Linie ist zw. U Turmstr. und S+U Alexanderplatz unterbrochen. #BVG
640929555004452864,2015-09-07 16:48:08 +0000,BVG_Bus,150/ 154: die Demo am S Blankenburg ist beendet. Die Linien fahren wieder zw. Alt Blankenburg und Blankenburger Weg- Aubertstraße. #BVG
640906091421896704,2015-09-07 15:14:54 +0000,BVG_Bus,154: Demo in Blankenburg. Die Linie fährt nicht zw. Alt Blankenburg und Aubertstraße. #BVG
640905586285105152,2015-09-07 15:12:53 +0000,BVG_Bus,150: Demo in Blankenburg. Die Linie ist zw. Alt Blankenburg und Blankenburger Weg unterbrochen. #BVG
640903507969736706,2015-09-07 15:04:38 +0000,BVG_Bus,139: die verkürzte Linienführung nach U-Rohrdamm wird aufgehoben. Die Linie fährt wieder nach S Messe Nord/ ICC durch. #BVG
640889269222023172,2015-09-07 14:08:03 +0000,BVG_Bus,"RT @BVG_Ubahn: Ich (Dirk) verabschiede mich jetzt in meinen Feierabend, der René übernimmt und versorgt Euch ab sofort mit Infos."
640860030934368256,2015-09-07 12:11:52 +0000,BVG_Bus,139: wird wegen Verkehrsstau BAB Auffahrt Siemensdamm bis auf weiteres zum U-Rohrdamm zurückgezogen. #BVG
